    0.357736301422119141E+01    0.304377222061157227E+01    0.451820749044418335E+01    0.608812225573716148E+01    0.821151600960919481E+01    0.295473616776278126E+06    0.317288864284585292E+01    0.154416769742965698E+01    0.222244130814075458E+01    0.151216618222756196E+02    0.100000000000000000E+01
    0.635280084609985352E+01    0.359749078750610352E+01    0.300484794378280640E+01    0.687543347326126675E+01    0.758697954122317508E+01    0.475823305540021416E+07    0.615430262931408549E+02    0.128148108720779419E+01    0.305362883228063575E+01    0.147287596810985004E+02    0.100000000000000000E+01
    0.350155115127563477E+01    0.170129156112670898E+01    0.656055319309234619E+01    0.356799018603981377E+01    0.617156166056968836E+01    0.263812883290857235E+04    0.376881876506394726E-03    0.992533564567565918E+00    0.225389701861143088E+01    0.150486359577984832E+02    0.100000000000000000E+01
    0.695587587356567383E+01    0.416661071777343750E+01    0.709123897552490234E+01    0.658741469212857655E+01    0.740873377668056765E+01    0.886205380230192184E+09    0.907177241146231950E+03    0.367536753416061401E+01    0.287807978415489174E+01    0.147285370371701063E+02    0.100000000000000000E+01
    0.349044656753540039E+01    0.151717710494995117E+01    0.203360262513160706E+01    0.328737439006170762E+01    0.632594577012512005E+01    0.246372316268669032E+08    0.210961407517971864E+02    0.827951431274414062E+00    0.228221804302930797E+01    0.149329632694029399E+02    0.100000000000000000E+01
    0.651092576980590820E+01    0.547382640838623047E+01    0.601772683858871460E+01    0.340546253226051832E+01    0.663203971676420156E+01    0.517438126318874201E+05    0.196158794678421816E+00    0.861788392066955566E+00    0.237670708030462263E+01    0.147752348768410950E+02    0.100000000000000000E+01
    0.194561767578125000E+01    0.304679393768310547E+01    0.446493166685104370E+01    0.250957667341178636E+01    0.462543852257529586E+01    0.249430141794464376E+06    0.106535871045600583E+01    0.169913828372955322E+01    0.251809055536985404E+01    0.151935566433064739E+02    0.100000000000000000E+01
    0.362687444686889648E+01    0.681250429153442383E+01    0.314769166707992554E+01    0.674035734837663902E+01    0.800399800778109061E+01    0.161042554540667776E+07    0.237559279464825472E+02    0.202762722969055176E+01    0.276633107286691660E+01    0.149892393044911074E+02    0.100000000000000000E+01
    0.111942243576049805E+01    0.590431404113769531E+01    0.538986015319824219E+01    0.294302000971819933E+01    0.655272007657766231E+01    0.930730422422975425E+04    0.122255350663562828E+00    0.378456056118011475E+01    0.265277740585804001E+01    0.150884461186763197E+02    0.100000000000000000E+01
    0.613528633117675781E+01    0.542836093902587891E+01    0.289481121301651001E+01    0.557137312245519833E+01    0.739652451554955537E+01    0.243625265984475072E+04    0.196041020391908582E-03    0.209987938404083252E+01    0.246614711982011769E+01    0.147923157493739481E+02    0.100000000000000000E+01
    0.411023187637329102E+01    0.628224658966064453E+01    0.397817733883857727E+01    0.632311614858345816E+01    0.700595546709943129E+01    0.654567692462719642E+05    0.878000567779707586E+00    0.731699466705322266E+00    0.284512770324945441E+01    0.149527038749592087E+02    0.100000000000000000E+01
    0.682009601593017578E+01    0.919594764709472656E+00    0.560143458843231201E+01    0.310804265917258604E+01    0.688110463477498335E+01    0.114209189951296848E+05    0.311776285536560227E-01    0.345687091350555420E+01    0.282009484785795195E+01    0.147127016175679834E+02    0.100000000000000000E+01
    0.130514335632324219E+01    0.282859802246093750E+01    0.430804702639579773E+01    0.389004072684974078E+01    0.522400771242860795E+01    0.450872809813783109E+09    0.576664091190096656E+03    0.418780863285064697E+01    0.269822911381721475E+01    0.153881374075484540E+02    0.100000000000000000E+01
    0.408541250228881836E+01    0.316144609451293945E+01    0.565061601996421814E+01    0.506072199968355818E+01    0.579597032989585514E+01    0.262535599440820108E+06    0.165064889328899761E+00    0.385561108589172363E+01    0.270592724895477277E+01    0.149333277466013232E+02    0.100000000000000000E+01
    0.404410028457641602E+01    0.371653127670288086E+01    0.254424872994422913E+01    0.693477998470932988E+01    0.744019595984557292E+01    0.120491199144362554E+04    0.252500758864517873E-02    0.173431545495986938E+01    0.290673712503910053E+01    0.148051186611606838E+02    0.100000000000000000E+01
    0.496725606918334961E+01    0.577959060668945312E+00    0.489701810479164124E+01    0.461648359038071643E+01    0.521047694042990539E+01    0.490313436687035952E+06    0.177966034672220950E+02    0.357868105173110962E+01    0.230935877174138993E+01    0.148654740573382877E+02    0.100000000000000000E+01
    0.411179733276367188E+01    0.419602632522583008E+01    0.360893058776855469E+01    0.457943497296798707E+01    0.581984478258484916E+01    0.947271874320549250E+04    0.148352275573607287E-03    0.640694200992584229E+00    0.267446106338500966E+01    0.149881515040443904E+02    0.100000000000000000E+01
    0.326535320281982422E+01    0.442299842834472656E-01    0.733698207139968872E+01    0.532757222145027765E+01    0.825808925476177969E+01    0.663444021758009791E+08    0.269854073822126033E+02    0.214774698019027710E+01    0.246530597442388544E+01    0.151417974466110579E+02    0.100000000000000000E+01
    0.387441682815551758E+01    0.540636730194091797E+01    0.626134455204010010E+00    0.584425854487441221E+01    0.755946479473052690E+01    0.262231524527005665E+08    0.177334260535889712E+03    0.495082288980484009E+01    0.286863964509963987E+01    0.149991423752614317E+02    0.100000000000000000E+01
    0.382820701599121094E+01    0.329342508316040039E+01    0.737647268176078796E+01    0.690144424427010339E+01    0.773314664985919187E+01    0.109859341085112828E+04    0.682612373272701976E-04    0.225067794322967529E+01    0.262948043125867859E+01    0.149285686714953396E+02    0.100000000000000000E+01
    0.107728338241577148E+01    0.320417594909667969E+01    0.565741765499114990E+01    0.256240630226349042E+01    0.815570088043188868E+01    0.232040859531419264E+05    0.174827400810361772E+00    0.251405417919158936E+01    0.254962890273332565E+01    0.153516622463207373E+02    0.100000000000000000E+01
    0.782210874557495117E+01    0.732052898406982422E+01    0.132209840416908264E+01    0.390563141109145917E+01    0.623474328773245290E+01    0.483981762365477721E+03    0.143239436221676106E-03    0.395779401063919067E+01    0.231195836746692640E+01    0.147200471722810615E+02    0.100000000000000000E+01
    0.214570951461791992E+01    0.417224645614624023E+01    0.292654487490653992E+01    0.437332624577098450E+01    0.533160580016488161E+01    0.257157376534064673E+07    0.980683769906462288E+01    0.305195122957229614E+01    0.243986793005466440E+01    0.152649985574352307E+02    0.100000000000000000E+01
    0.505030918121337891E+01    0.641830492019653320E+01    0.211960765719413757E+01    0.234990426308854516E+01    0.772551939319423298E+01    0.363711756270654616E+06    0.701523390785830508E-01    0.312140583992004395E-01    0.255366186648607263E+01    0.147607900873299087E+02    0.100000000000000000E+01
    0.659255743026733398E+01    0.752469587326049805E+01    0.700192034244537354E+00    0.310604411319805962E+01    0.685752944054444669E+01    0.126170392254380090E+07    0.280037705620714199E+02    0.158130526542663574E+01    0.222248032408952678E+01    0.147491711235419576E+02    0.100000000000000000E+01
    0.568619060516357422E+01    0.690258121490478516E+01    0.342843356728553772E+01    0.382152582932237905E+01    0.653409019131526136E+01    0.202290726265543817E+05    0.272676958612635079E+00    0.153750777244567871E+01    0.250955734735727320E+01    0.147567679405806054E+02    0.100000000000000000E+01
    0.359395122528076172E+01    0.467084836959838867E+01    0.679822891950607300E+00    0.230215998055721238E+01    0.397603630042784495E+01    0.145684699287706144E+04    0.269482487856059565E-03    0.106220096349716187E+01    0.235107360196113557E+01    0.149803631202028260E+02    0.100000000000000000E+01
    0.332577753067016602E+01    0.607017612457275391E+01    0.746425288915634155E+01    0.239709548332043276E+01    0.585522308101564093E+01    0.577874444465530905E+05    0.103183072468412451E+01    0.244062095880508423E+01    0.245875691211223613E+01    0.148986697416739293E+02    0.100000000000000000E+01
    0.281863117218017578E+01    0.723520469665527344E+01    0.106772619485855103E+01    0.435222475369759287E+01    0.619123489068209398E+01    0.128422948778196387E+05    0.113880012449083662E-01    0.134978055953979492E+01    0.284110759299993498E+01    0.150605094469635787E+02    0.100000000000000000E+01
    0.301552581787109375E+01    0.416657781600952148E+01    0.785197469592094421E+01    0.409952447573145218E+01    0.643583934278103698E+01    0.163215030469999306E+04    0.818580023470628047E-02    0.456526756286621094E+01    0.274027064567804324E+01    0.150345973472765717E+02    0.100000000000000000E+01
    0.134009170532226562E+01    0.347783422470092773E+01    0.499997112154960632E+01    0.430234953989012503E+01    0.615165117639257453E+01    0.521449004326168279E+03    0.390716046663882412E-04    0.416394531726837158E+01    0.268263214671611783E+01    0.153633054856962730E+02    0.100000000000000000E+01
    0.341934156417846680E+01    0.235456275939941406E+01    0.195460218191146851E+01    0.407266992272617934E+01    0.669750196092874717E+01    0.550855016971159239E+04    0.103224431858482235E+00    0.239426642656326294E+01    0.269988124442100519E+01    0.149304180351783167E+02    0.100000000000000000E+01
    0.317961215972900391E+01    0.211479663848876953E+01    0.625635117292404175E+00    0.266757192830959022E+01    0.620339836435183578E+01    0.105375080712889066E+05    0.180906990515068283E+00    0.492885887622833252E+01    0.265190473395586013E+01    0.148763054706199647E+02    0.100000000000000000E+01
    0.384616136550903320E+01    0.403830957412719727E+01    0.690661582350730896E+01    0.282607034766357668E+01    0.597613258175500661E+01    0.920214858031652398E+03    0.131332857621017726E-04    0.349681168794631958E+01    0.245128199273347835E+01    0.150183119324043766E+02    0.100000000000000000E+01
    0.750564098358154297E+01    0.109917068481445312E+01    0.670904296636581421E+01    0.616626952926106586E+01    0.773897079493243201E+01    0.857131769814463723E+03    0.141514112248700644E-01    0.117516517639160156E-01    0.277292785507440565E+01    0.147154845129767438E+02    0.100000000000000000E+01
    0.565004444122314453E+01    0.108111858367919922E+00    0.346882227063179016E+01    0.601938677085951390E+01    0.783134320977650944E+01    0.121228589188605219E+09    0.264254470198485535E+03    0.292681545019149780E+01    0.225552081078290945E+01    0.147805695366028438E+02    0.100000000000000000E+01
    0.399346685409545898E+01    0.261471748352050781E+01    0.451434779167175293E+01    0.287323893205466785E+01    0.553552343402654756E+01    0.156208865404711087E+05    0.175539072110308336E+00    0.253470510244369507E+01    0.303682874691486360E+01    0.149331094650290854E+02    0.100000000000000000E+01
    0.442465591430664062E+01    0.192749547958374023E+01    0.409991833567619324E+01    0.464133030923190759E+01    0.634890566282583002E+01    0.513326408669614193E+04    0.162783118268124681E-02    0.834294855594635010E+00    0.245160768228769310E+01    0.149425359581214305E+02    0.100000000000000000E+01
    0.543607521057128906E+01    0.481039476394653320E+01    0.291883933544158936E+01    0.391158609738467167E+01    0.804928398920736932E+01    0.104719274370264716E+07    0.123517555274004600E+02    0.477045863866806030E+01    0.254274620598554613E+01    0.148273485460765073E+02    0.100000000000000000E+01
    0.788681316375732422E+01    0.125291347503662109E+00    0.632464128732681274E+01    0.377533597112199271E+01    0.447567385464300571E+01    0.865664994294184226E+03    0.557851508635277474E-04    0.352510333061218262E+01    0.266722514832019808E+01    0.147016175881806479E+02    0.100000000000000000E+01
    0.383508682250976562E+00    0.488615942001342773E+01    0.531073498725891113E+01    0.211509213427726905E+01    0.653892130945691807E+01    0.745089351787058711E+08    0.146567942058268756E+03    0.128324389457702637E+01    0.232742674893140800E+01    0.149950639145713005E+02    0.100000000000000000E+01
